date,low,open,volume,high,close,adjustedclose,rsi,BBB_5_2.0,BBP_5_2.0,ema7,day_direction,golden_crossover_short,death_crossover_short,golden_crossover_long,death_crossover_long,RSI_overbought_cross,RSI_oversold_cross,RSI_overbought,RSI_oversold,momentum,psr,ir,ffer,sp500_return,sp500_BBB_5_2.0,sp500_BBP_5_2.0
2017-04-11,897.5,907.0399780273438,3012700,911.239990234375,902.3599853515624,902.3599853515624,68.52731706946636,2.365503939209622,0.4996242767572907,897.4352271631369,0,0,0,0,0,0,0,0,0,46.359985351562386,7.2,2.297368421,0.8959999999999999,-0.0014339289653649836,0.3048410431965783,0.27660718322789085
2017-04-12,895.25,903.0900268554688,2456100,904.0900268554688,896.22998046875,896.22998046875,63.68258425875848,1.9704135769199007,0.30100263131957467,897.1339154895402,0,0,0,0,0,0,0,0,0,21.90997314453125,7.2,2.297368421,0.8959999999999999,-0.003759909592230493,0.7847028697998295,0.02084926193917833
2017-04-13,884.489990234375,891.4500122070312,3174600,894.969970703125,884.6699829101562,884.6699829101562,55.68713966618777,3.37624609298997,0.09169433868935797,894.0179323446941,0,0,0,0,0,0,0,0,0,8.3299560546875,7.2,2.297368421,0.8959999999999999,-0.006814702357852864,1.7809248000629467,0.04272619608490785
2017-04-17,887.5,887.5,2854700,902.3800048828124,901.989990234375,901.989990234375,63.151845430628875,3.427947029800857,0.6146805219839818,896.0109468171144,1,0,0,0,0,0,0,0,0,15.45001220703125,7.2,2.297368421,0.8959999999999999,0.008613323600764389,1.6753294386527533,0.5570759100881493
2017-04-18,900.780029296875,900.989990234375,2999200,909.6099853515624,903.780029296875,903.780029296875,63.83000283038825,3.143895206416256,0.7116495003823088,897.9532174370545,1,0,0,0,0,0,0,0,0,12.27001953125,7.2,2.297368421,0.8959999999999999,-0.0029033507733046138,1.4301937706480663,0.4528049733746646
2017-04-19,897.3699951171875,907.8400268554688,2870200,910.5,899.2000122070312,899.2000122070312,60.74933033589086,3.011874268605496,0.5749771192490426,898.2649161295487,0,0,0,0,0,0,0,0,0,-7.6300048828125,7.2,2.297368421,0.8959999999999999,-0.0017163423974997374,1.1681363028010223,0.40929699367433214
2017-04-20,896.2899780273438,899.7000122070312,2814400,905.3200073242188,902.0599975585938,902.0599975585938,61.98322292853667,3.1128099926760893,0.6330298247446923,899.21368648681,1,0,0,0,0,0,0,0,0,-7.22003173828125,7.2,2.297368421,0.8959999999999999,0.007557192163101911,1.5689512705767412,0.8538831837067192
2017-04-21,896.77001953125,902.6699829101562,2420500,903.6500244140624,898.530029296875,898.530029296875,59.497126591952075,0.8678187213273667,0.16982401085740897,899.0427721893263,0,0,0,0,0,0,0,0,0,0.25,7.2,2.297368421,0.8959999999999999,-0.0030350108666123976,1.039316716104271,0.5783092521436897
2017-04-24,903.8200073242188,908.6799926757812,3122900,909.989990234375,907.4099731445312,907.4099731445312,63.46680690746318,1.4315663285128999,0.9036971861895676,901.1345724281275,1,0,0,0,0,0,0,0,0,12.52996826171875,7.2,2.297368421,0.8959999999999999,0.010840085324159476,2.1562803086613918,0.9405700467513292
2017-04-25,903.0,907.0399780273438,3380600,909.47998046875,907.6199951171876,907.6199951171876,63.55778015955454,1.7280966418524182,0.7983828904702042,902.7559281003926,1,0,0,0,0,0,0,0,0,0.5800170898438637,7.2,2.297368421,0.8959999999999999,0.006090600846618832,3.0631121327456614,0.880488084764567
2017-04-26,907.5599975585938,910.2999877929688,2608900,915.75,909.2899780273438,909.2899780273438,64.31863108349563,1.7853510732599314,0.7666308845192333,904.3894405821304,1,0,0,0,0,0,0,0,0,6.929992675781364,7.2,2.297368421,0.8959999999999999,-0.00048563809077262215,2.739310037743776,0.7540816872988705
2017-04-27,912.1099853515624,914.3900146484376,5305500,921.8599853515624,918.3800048828124,918.3800048828124,68.20936694315832,2.7803668802558095,0.901306023160196,907.887081657301,1,0,0,0,0,0,0,0,0,22.150024414062386,7.2,2.297368421,0.8959999999999999,0.0005528911600243268,2.596246001113221,0.6820284007913847
2017-04-28,924.3300170898438,948.8300170898438,7364700,949.5900268554688,924.989990234375,924.989990234375,70.71042261781125,3.0663466759044575,0.908821331071331,912.1628088015696,1,0,0,0,0,1,0,1,0,40.32000732421875,7.2,2.297368421,0.8959999999999999,-0.0019131184668260688,0.9216496960164126,0.4801619715374621
2017-05-01,927.7999877929688,927.7999877929688,5466500,954.4000244140624,948.22998046875,948.22998046875,77.43278925725491,6.3720921273094655,0.9516809620041877,921.1796017183647,1,0,0,0,0,0,0,1,0,46.239990234375,7.8,2.303636364,0.907419355,0.00173223722842053,0.2845487452945086,0.6262967939106281
2017-05-02,941.4099731445312,946.6500244140624,3848800,950.0999755859376,946.9400024414062,946.9400024414062,76.38482318497557,6.68678546058321,0.7795133028414915,927.6197018991251,0,0,0,0,0,0,0,1,0,43.15997314453125,7.8,2.303636364,0.907419355,0.001189115406999841,0.3782203132742517,0.8527520195702628
2017-05-03,935.9000244140624,946.0,3582700,946.0,941.030029296875,941.030029296875,71.603537686893,5.150727957274575,0.6061275995786793,930.9722837485625,0,0,0,0,0,0,0,1,0,41.83001708984375,7.8,2.303636364,0.907419355,-0.0012713441536987835,0.3755462862957977,0.5011150141597909
2017-05-04,934.219970703125,944.75,2418400,945.0,937.530029296875,937.530029296875,68.85476504200852,3.551192179719458,0.433657875540411,932.6117201356407,0,0,0,0,0,0,0,0,0,35.47003173828125,7.8,2.303636364,0.907419355,0.000582045366039452,0.3860206223487392,0.6355863854267342
2017-05-05,930.2999877929688,940.52001953125,2866400,940.7899780273438,934.1500244140624,934.1500244140624,66.21131843472105,2.2866275105693035,0.15509183332462217,932.9962962052462,0,0,0,0,0,0,0,0,0,35.619995117187386,7.8,2.303636364,0.907419355,0.004088687267735702,0.6933072347022095,0.9826595797960288
2017-05-08,939.2100219726562,940.9500122070312,3415700,949.0499877929688,949.0399780273438,949.0399780273438,71.41727837950943,2.3737621154976174,0.826642335036441,937.0072166607706,1,0,0,0,0,1,0,1,0,41.6300048828125,7.8,2.303636364,0.907419355,3.751109703298283e-05,0.8125671408583671,0.8024354496629388
2017-05-09,950.2000122070312,952.7999877929688,3262100,957.8900146484376,952.8200073242188,952.8200073242188,72.57259443593156,2.969519928973834,0.8537852405775059,940.9604143266326,1,0,0,0,0,0,0,1,0,45.200012207031136,7.8,2.303636364,0.907419355,-0.001025264860088915,0.8110699403135653,0.6169791166427809
2017-05-10,945.0,953.5,2096500,953.75,948.9500122070312,948.9500122070312,69.47635737525736,3.0851372093625504,0.652784682174252,942.9578137967324,0,0,0,0,0,0,0,0,0,39.6600341796875,7.8,2.303636364,0.907419355,0.0011306176259533454,0.6409916658939787,0.6745612238796528
2017-05-11,940.780029296875,945.1099853515624,2194100,950.2899780273438,947.6199951171876,947.6199951171876,68.39635184108813,2.7136972335867497,0.5429809939811874,944.1233591268461,0,0,0,0,0,0,0,0,0,29.239990234375227,7.8,2.303636364,0.907419355,-0.002162833436821554,0.3339732542894332,0.06396065028543722
2017-05-12,951.530029296875,954.5,3625900,962.7899780273438,961.3499755859376,961.3499755859376,73.05321319611478,2.103737153865985,0.9690740103675096,948.430013241619,1,0,0,0,0,1,0,1,0,36.359985351562614,7.8,2.303636364,0.907419355,-0.0014784250179582516,0.5463837480199433,0.0910711576412702
2017-05-15,956.0599975585938,958.72998046875,4270600,963.1500244140624,957.969970703125,957.969970703125,70.30668049037821,2.1957471172705207,0.7018922025341924,950.8150026069954,0,0,0,0,0,0,0,1,0,9.739990234375,7.8,2.303636364,0.907419355,0.004776444016897363,0.6627905458769525,0.844831011994478
2017-05-16,960.9099731445312,961.0,3126100,970.0599975585938,966.0700073242188,966.0700073242188,72.93295784830138,2.975476095818572,0.8400900298696033,954.6287537863013,1,0,0,0,0,0,0,1,0,19.1300048828125,7.8,2.303636364,0.907419355,-0.0006868360584768585,0.7105622105346591,0.6806721562628116
2017-05-17,944.1199951171876,954.7000122070312,5145600,960.4000244140624,944.760009765625,944.760009765625,58.31886123538013,3.3980612268922625,0.16757379170904277,952.1615677811322,0,0,0,0,0,0,0,0,0,3.72998046875,7.8,2.303636364,0.907419355,-0.01817825856948263,2.7703002076295435,0.015868274574645597
2017-05-18,944.760009765625,944.7999877929688,3939300,962.75,958.489990234375,958.489990234375,63.406572322755956,2.962206944141513,0.5268594500982882,953.7436733944429,1,0,0,0,0,0,0,0,0,20.9599609375,7.8,2.303636364,0.907419355,0.003686843188249522,3.1131943180288943,0.26268784387313737
2017-05-19,959.719970703125,962.8400268554688,3972100,968.9199829101562,959.8400268554688,959.8400268554688,63.87352064470571,2.9089588715701686,0.5866760523096111,955.2677617596994,1,0,0,0,0,0,0,0,0,25.690002441406364,7.8,2.303636364,0.907419355,0.00676749573068669,3.0500708249785133,0.5032490215145027
2017-05-22,962.9000244140624,964.0,2642200,971.3800048828124,970.6699829101562,970.6699829101562,67.46060083470731,3.6575552320014157,0.8048586501031707,959.1183170473137,1,0,0,0,0,0,0,0,0,21.6300048828125,7.8,2.303636364,0.907419355,0.005160114706536767,2.7701978131948364,0.7151802999386225
2017-05-23,966.8499755859376,975.02001953125,2415600,975.2000122070312,971.5399780273438,971.5399780273438,67.73773185835574,4.060802334817299,0.7685332835228382,962.2237322923212,1,0,0,0,0,0,0,0,0,18.719970703125,7.8,2.303636364,0.907419355,0.0018379127993919386,2.6776528460441944,0.7987836914233242
2017-05-24,970.22998046875,976.0,2446000,981.0,980.3499755859376,980.3499755859376,70.47957079905827,3.3515846997839915,0.8751077168474545,966.7552931157253,1,0,0,0,0,1,0,1,0,31.399963378906364,7.8,2.303636364,0.907419355,0.002489138682966185,2.302581363156039,0.7824088773008433
2017-05-25,982.1099853515624,984.8499755859376,4822000,999.0,993.3800048828124,993.3800048828124,73.99913668421473,4.592930694795508,0.9068927838163695,973.4114710574971,1,0,0,0,0,0,0,1,0,45.76000976562477,7.8,2.303636364,0.907419355,0.004441875070184231,1.8423411788622008,0.869834695828553
2017-05-26,989.25,995.0,3469200,998.6500244140624,995.780029296875,995.780029296875,74.59983703530213,4.306615792550563,0.8175933560768167,979.0036106173416,1,0,0,0,0,0,0,1,0,34.430053710937386,7.8,2.303636364,0.907419355,0.00031055000476176714,1.4519552669977551,0.7942100840507231
2017-05-30,995.52001953125,996.510009765625,3263100,1001.2000122070312,996.7000122070312,996.7000122070312,74.83979385443546,4.024446947312895,0.7302270631270428,983.427711014764,1,0,0,0,0,0,0,1,0,38.73004150390625,7.8,2.303636364,0.907419355,-0.0012045599423798905,1.1292302188436305,0.6318788333333881
2017-05-31,982.1599731445312,1000.0,3913100,1000.1199951171876,994.6199951171876,994.6199951171876,73.15702503437011,2.423869001242922,0.6020421505802598,986.2257820403698,0,0,0,0,0,0,0,1,0,28.549987792968864,7.8,2.303636364,0.907419355,-0.0004600254464525166,0.6748489947043821,0.4878358535094473
2017-06-01,991.3699951171876,998.5900268554688,2454800,998.989990234375,995.9500122070312,995.9500122070312,73.56630895688762,0.46733223075004043,0.6427563394608551,988.6568395820352,1,0,0,0,0,0,0,1,0,51.19000244140625,7.5,2.186818182,1.04,0.0075711087154821674,1.0961126779693775,0.9879505080464479
2017-06-02,995.6699829101562,998.989990234375,3752300,1008.47998046875,1006.72998046875,1006.72998046875,76.67110547339608,1.7785539679445734,0.9943310943890769,993.175124803714,1,0,0,0,0,0,0,1,0,48.239990234375,7.5,2.186818182,1.04,0.0037077273812169405,1.7806172281101211,0.8973997797562614
2017-06-05,1003.510009765625,1007.22998046875,2719900,1013.2100219726562,1011.3400268554688,1011.3400268554688,77.86829445917999,2.6769764438925905,0.8833079158316814,997.7163503166527,1,0,0,0,0,0,0,1,0,51.5,7.5,2.186818182,1.04,-0.0012176772294358873,1.8976479525683936,0.7196507883821877
2017-06-06,1001.25,1012.0,3346400,1016.5,1003.0,1003.0,70.79061225156772,2.5311150012269126,0.5264877847246782,999.0372627374895,0,0,0,0,0,0,0,1,0,32.33001708984375,7.5,2.186818182,1.04,-0.002779032059439301,1.5595113195231283,0.5015309581452373
2017-06-07,1002.0,1005.9500122070312,2823000,1010.25,1010.0700073242188,1010.0700073242188,73.02866318812421,2.2073907639444985,0.7096109705517214,1001.7954488841718,1,0,0,0,0,0,0,1,0,38.530029296875,7.5,2.186818182,1.04,0.001568333655781684,0.6022704965466752,0.4727083424428313
2017-06-08,1006.1099853515624,1012.0599975585938,2767900,1013.6099853515624,1010.27001953125,1010.27001953125,73.09147751154019,1.2138295169177717,0.6624349362145583,1003.9140915459413,1,0,0,0,0,0,0,1,0,29.920043945312386,7.5,2.186818182,1.04,0.0002671445128517025,0.531432471689802,0.461659127832107
2017-06-09,927.0,1012.5,7647700,1012.989990234375,978.3099975585938,978.3099975585938,52.179628068093095,4.986828092087847,0.014218752824518625,997.5130680491045,0,0,0,0,0,0,0,0,0,-15.070007324218636,7.5,2.186818182,1.04,-0.0008299812227020588,0.3682674846607094,0.3821337424554345
2017-06-12,945.0,967.0,9447200,975.9500122070312,964.9099731445312,964.9099731445312,46.2100292019275,7.412176060682982,0.11423935620022509,989.3622943229611,0,0,0,0,0,0,0,0,0,-30.87005615234375,7.5,2.186818182,1.04,-0.000978710980068076,0.3048190990311103,0.2174709649718742
2017-06-13,966.0999755859376,977.989990234375,4580000,984.5,980.7899780273438,980.7899780273438,53.063142405567994,7.366569703134732,0.38908053214914773,987.2192152490568,1,0,0,0,0,0,0,0,0,-15.9100341796875,7.5,2.186818182,1.04,0.004511420562363311,0.6009562594209048,0.955508897610268
2017-06-14,966.7100219726562,988.5900268554688,3974900,990.3400268554688,976.469970703125,976.469970703125,51.153803326249125,6.141034044871511,0.4058261508163431,984.5319041125738,0,0,0,0,0,0,0,0,0,-18.150024414062614,7.5,2.186818182,1.04,-0.0009957588050893973,0.6567049562610846,0.7048981949846951
2017-06-15,950.8599853515624,958.7000122070312,5373900,965.72998046875,964.1699829101562,964.1699829101562,46.07079645181973,2.8738715877203735,0.18670386290035715,979.4414238119693,0,0,0,0,0,0,0,0,0,-31.780029296875,7.5,2.186818182,1.04,-0.002239614097263254,0.6717613020161138,0.382714153589633
2017-06-16,982.0,996.0,11472700,999.75,987.7100219726562,987.7100219726562,55.238044819680184,3.7435035446387936,0.8535026919442875,981.5085733521411,1,0,0,0,0,0,0,0,0,-19.01995849609375,7.5,2.186818182,1.04,0.0002836634518141868,0.6484802695410001,0.4047392889184249
2017-06-19,989.9000244140624,1017.0,5043400,1017.0,995.1699829101562,995.1699829101562,57.692453559723575,4.275271564461159,0.8411985585850534,984.9239257416449,1,0,0,0,0,0,0,0,0,-16.1700439453125,7.5,2.186818182,1.04,0.00834720424141544,1.24440181299701,0.960918389478315
2017-06-20,992.02001953125,998.0,4076800,1004.8800048828124,992.5900268554688,992.5900268554688,56.53783781618156,4.671329554429003,0.703965244138073,986.8404510201009,0,0,0,0,0,0,0,0,0,-10.40997314453125,7.5,2.186818182,1.04,-0.006696665117833511,1.2511244012189435,0.4418598400229025
2017-06-21,992.6500244140624,998.7000122070312,2922500,1002.719970703125,1002.22998046875,1002.22998046875,59.77705211616864,5.25251649093479,0.7668999893939719,990.6878333822632,1,0,0,0,0,0,0,0,0,-7.84002685546875,7.5,2.186818182,1.04,-0.0005826764545369122,1.2691977338655138,0.4117211254809784
2017-06-22,997.2000122070312,1002.22998046875,2253400,1006.9600219726562,1001.2999877929688,1001.2999877929688,59.31774596652182,2.1835165240857832,0.7529490896799226,993.3408719849396,0,0,0,0,0,0,0,0,0,-8.97003173828125,7.5,2.186818182,1.04,-0.0004557379876088952,1.22438340815706,0.35766745598678706
2017-06-23,998.02001953125,1002.5399780273438,2879100,1004.6199951171876,1003.739990234375,1003.739990234375,60.18219715156649,1.73559330199061,0.7730309503569432,995.9406515472984,1,0,0,0,0,0,0,0,0,25.42999267578125,7.5,2.186818182,1.04,0.0015608954610804027,1.1409795425167968,0.4468340974596458
2017-06-26,992.0,1008.5,3386200,1009.7999877929688,993.97998046875,993.97998046875,55.13545512845904,1.8283692391361992,0.23780357197682936,995.4504837776614,0,0,0,0,0,0,0,0,0,29.07000732421875,7.5,2.186818182,1.04,0.00031579379075585834,0.27573924677914563,0.8226432833369187
2017-06-27,976.0,990.6900024414062,3782400,998.7999877929688,976.780029296875,976.780029296875,47.565447782784304,4.01573078364669,0.029125534960835135,990.7828701574648,0,0,0,0,0,0,0,0,0,-4.00994873046875,7.5,2.186818182,1.04,-0.008072749039592986,1.1826509167752939,0.013800265644613485
2017-06-28,969.2100219726562,978.5499877929688,3737600,990.6799926757812,990.3300170898438,990.3300170898438,53.0359506057675,3.842449799060645,0.42411780958152145,990.6696568905595,1,0,0,0,0,0,0,0,0,13.86004638671875,7.5,2.186818182,1.04,0.0088080417296994,1.2774007320932868,0.7026569207675372
2017-06-29,965.25,979.0,4303000,987.5599975585938,975.9299926757812,975.9299926757812,47.37874173755553,4.2854641860795,0.21138361403770223,986.984740836865,0,0,0,0,0,0,0,0,0,11.760009765625,7.5,2.186818182,1.04,-0.008600027041533398,1.6019645272058192,0.19890076750617494
2017-06-30,967.6099853515624,980.1199951171876,3390300,983.469970703125,968.0,968.0,44.55990237204701,3.9449971709193394,0.16398426486607529,982.2385556276487,0,0,0,0,0,0,0,0,0,-19.71002197265625,7.5,2.186818182,1.04,0.0015332479232963436,1.5571034642798964,0.3667141949683459
2017-07-03,951.0,972.7899780273438,2909100,974.489990234375,953.6599731445312,953.6599731445312,39.933092905416814,4.941105982613642,0.09895097904852908,975.0939100068694,0,0,0,0,0,0,0,0,0,-41.510009765625,7.6,2.318,1.150645161,0.0023107934687074394,1.3066318052512906,0.5811238475370762
2017-07-05,955.25,961.530029296875,3653000,975.0,971.4000244140624,971.4000244140624,47.23258722732881,4.883979697033261,0.4902249912620172,974.1704386086676,1,0,0,0,0,0,0,0,0,-21.190002441406364,7.6,2.318,1.150645161,0.0014532669688471778,1.20312398489123,0.6187350828752717
2017-07-06,959.02001953125,964.6599731445312,3259600,974.4000244140624,965.1400146484376,965.1400146484376,45.1476293778867,3.103595776921481,0.44381238798608935,971.9128326186101,0,0,0,0,0,0,0,0,0,-37.089965820312386,7.6,2.318,1.150645161,-0.00936880791271677,1.307639393608613,0.08551328521787338
2017-07-07,969.1400146484376,969.5499877929688,2643400,980.1099853515624,978.760009765625,978.760009765625,50.289169053186455,3.406183098660997,0.8449957832367594,973.6246269053638,1,0,0,0,0,0,0,0,0,-22.53997802734375,7.6,2.318,1.150645161,0.006403153854134258,1.2842435655880158,0.5386125421453646
2017-07-10,983.5,985.0,3546300,999.4400024414062,996.469970703125,996.469970703125,56.057003575680895,5.877936373577105,0.9088294579741479,979.3359628548042,1,0,0,0,0,0,0,0,0,-7.27001953125,7.6,2.318,1.150645161,0.0009277661864273147,1.3014210093752547,0.5839126560552517
2017-07-11,983.719970703125,993.0,2982700,995.989990234375,994.1300048828124,994.1300048828124,55.14655225767077,5.027019613722184,0.7625490791612762,983.0344733618062,0,0,0,0,0,0,0,0,0,0.1500244140623863,7.6,2.318,1.150645161,-0.0007827208199616686,1.2598329398200931,0.5472831292124977
2017-07-12,998.0999755859376,1000.6500244140624,3608600,1008.5499877929688,1006.510009765625,1006.510009765625,58.94566239667373,5.8927593922207615,0.8143957386712872,988.9033574627609,1,0,0,0,0,0,0,0,0,29.72998046875,7.6,2.318,1.150645161,0.007305619802682185,1.7514577526140205,0.9005708202235809
2017-07-13,995.9000244140624,1004.6199951171876,2880800,1006.8800048828124,1000.6300048828124,1000.6300048828124,56.497950489251195,3.7286203883334483,0.64362347581201,991.8350193177738,0,0,0,0,0,0,0,0,0,10.299987792968636,7.6,2.318,1.150645161,0.0018745523380743199,1.5924193911292457,0.8608638085149117
2017-07-14,996.8900146484376,1002.4000244140624,2102500,1004.4500122070312,1001.8099975585938,1001.8099975585938,56.884873378722624,1.7246207885456348,0.6101790627047512,994.3287638779788,1,0,0,0,0,0,0,0,0,25.8800048828125,7.6,2.318,1.150645161,0.004673527164876568,2.083915962465553,0.8658574109106946
2017-07-17,1003.8099975585938,1004.6900024414062,3712600,1014.75,1010.0399780273438,1010.0399780273438,59.584867900238926,2.1623435148764414,0.8420626907559281,998.25656741532,1,0,0,0,0,0,0,0,0,42.03997802734375,7.6,2.318,1.150645161,-5.286121491343554e-05,2.033345096902801,0.7439101064112922
2017-07-18,1004.0,1006.0,4007600,1026.030029296875,1024.449951171875,1024.449951171875,63.85314656366106,3.398586507782656,0.959785342805079,1004.8049133544587,1,0,0,0,0,0,0,0,0,70.78997802734375,7.6,2.318,1.150645161,0.0005977699520971491,1.156053607788908,0.7322893738692773
2017-07-19,1022.5,1025.0,2964000,1031.5899658203123,1026.8699951171877,1026.8699951171877,64.53064273594363,4.363139905158904,0.8193167067375771,1010.321183795141,1,0,0,0,0,0,0,0,0,55.46997070312534,7.6,2.318,1.150645161,0.005372651496986514,1.34260552870799,0.914593774119121
2017-07-20,1022.52001953125,1031.5899658203123,3097500,1034.969970703125,1028.699951171875,1028.699951171875,65.0638710730432,4.155141156959244,0.7440271011478677,1014.9158756393244,1,0,0,0,0,0,0,0,0,63.559936523437386,7.6,2.318,1.150645161,-0.00015360796821128897,1.1134928413407004,0.7983552905549157
2017-07-21,1011.0,1021.280029296875,2734600,1026.0999755859377,1025.6700439453123,1025.6700439453123,63.365296086050236,2.6199754036660763,0.5941596567014521,1017.6044177158215,0,0,0,0,0,0,0,0,0,46.91003417968727,7.6,2.318,1.150645161,-0.00036790717418988533,1.0686918124263267,0.675397389221909
2017-07-24,1027.4300537109377,1028.3399658203123,3288000,1043.010009765625,1038.949951171875,1038.949951171875,67.38432878572158,2.022972009196865,0.9814801233331382,1022.9408010798348,1,0,0,0,0,0,0,0,0,42.47998046875,7.6,2.318,1.150645161,-0.0010636834995592093,0.7972264465760844,0.4919764515330628
2017-07-25,1032.47998046875,1038.050048828125,2447600,1043.3299560546877,1039.8699951171877,1039.8699951171877,67.64912580287792,2.373594713176321,0.8207902414432368,1027.173099589173,1,0,0,0,0,0,0,0,0,45.73999023437534,7.6,2.318,1.150645161,0.002923183435833865,0.37592111139423856,0.9041760914385298
2017-07-26,1043.199951171875,1043.199951171875,2921300,1053.199951171875,1052.800048828125,1052.800048828125,71.18924473117221,3.6940115141654752,0.9072131297287335,1033.579836898911,1,0,0,0,0,1,0,1,0,46.2900390625,7.6,2.318,1.150645161,0.0002825850883885206,0.4767495246453469,0.8101155509227415
2017-07-27,1040.1800537109377,1069.550048828125,10991700,1083.31005859375,1046.0,1046.0,67.03465993449188,3.455689951587582,0.6485458242529831,1036.6848776741833,0,0,0,0,0,0,0,0,0,45.369995117187614,7.6,2.318,1.150645161,-0.0009726252406339064,0.4780969055242732,0.5721843244541075
2017-07-28,1001.0,1012.1400146484376,7709400,1032.8499755859377,1020.0399780273438,1020.0399780273438,54.06310751371314,4.209059322847001,0.054514200046443244,1032.5236527624734,0,0,0,0,0,0,0,0,0,18.22998046875,7.6,2.318,1.150645161,-0.0013411865461215866,0.4885897613149665,0.30330927031124816
2017-07-31,987.02001953125,1019.0499877929688,7352100,1019.0499877929688,987.780029296875,987.780029296875,42.94260868869195,9.117994751103693,0.05761972498960426,1021.3377468960738,0,0,0,0,0,0,0,0,0,-22.25994873046875,7.6,2.318,1.150645161,-0.0007281258848751415,0.4698094700978587,0.1339144675647061
2017-08-01,991.5800170898438,996.1099853515624,4572600,1006.4000244140624,996.1900024414062,996.1900024414062,46.05768346453422,10.15317302971858,0.2647930508736114,1015.0508107824069,1,0,0,0,0,0,0,0,0,-28.25994873046875,7.6,2.209130435,1.157096774,0.002449095251588762,0.4497843355636579,0.6752106004590507
2017-08-02,981.72998046875,1001.77001953125,4070000,1003.2100219726562,995.8900146484376,995.8900146484376,45.961291142533724,8.458344885102942,0.3443064449288784,1010.2606117489145,0,0,0,0,0,0,0,0,0,-30.979980468750114,7.6,2.209130435,1.157096774,0.0004926605689827834,0.4396302446577327,0.7961946389328473
2017-08-03,984.5900268554688,999.469970703125,3255800,999.5,986.9199829101562,986.9199829101562,43.05938567291158,4.808275491259851,0.28221668551907436,1004.4254545392249,0,0,0,0,0,0,0,0,0,-41.77996826171875,7.6,2.209130435,1.157096774,-0.0021835911800677232,0.4486501405805614,0.361599684318016
2017-08-04,982.0,989.6799926757812,2730300,991.6699829101562,987.5800170898438,987.5800170898438,43.3428529112311,1.7077108424095868,0.3054519421314473,1000.2140951768796,1,0,0,0,0,0,0,0,0,-38.09002685546852,7.6,2.209130435,1.157096774,0.0018890363083294839,0.4645053610900964,0.6903461983267544
2017-08-07,987.1400146484376,990.6500244140624,2676600,995.0,992.27001953125,992.27001953125,45.422020535866594,1.5913447398526215,0.5316814728740676,998.2280762654722,1,0,0,0,0,0,0,0,0,-46.679931640625,7.6,2.209130435,1.157096774,0.0016472668693450212,0.4522693964239788,0.8701241898201336
2017-08-08,985.7899780273438,994.3499755859376,2902800,996.280029296875,989.8400268554688,989.8400268554688,44.51060818544864,1.326694773176512,0.4497762897222176,996.1310639129713,0,0,0,0,0,0,0,0,0,-50.02996826171898,7.6,2.209130435,1.157096774,-0.002414436638168982,0.46830398800865597,0.3656600683793915
2017-08-09,975.27001953125,982.5999755859376,3569700,988.0,982.010009765625,982.010009765625,41.61312315734292,1.3847502930844564,0.08223382849424046,992.6008003761347,0,0,0,0,0,0,0,0,0,-70.7900390625,7.6,2.209130435,1.157096774,-0.00036364811791900214,0.4812405154353214,0.3532867628208767
2017-08-10,954.6799926757812,976.2999877929688,5684100,979.8599853515624,956.9199829101562,956.9199829101562,33.97997306679425,5.239142135295736,0.017749568908381093,983.6805960096401,0,0,1,0,0,0,0,0,0,-89.08001708984375,7.6,2.209130435,1.157096774,-0.014474418153450632,2.5217737576289285,0.005830513214500962
2017-08-11,951.3800048828124,960.0,3468000,970.3900146484376,967.989990234375,967.989990234375,39.27280582182049,5.501404013968627,0.31752263518928253,979.7579445658239,1,0,0,0,0,0,0,0,0,-52.04998779296875,7.6,2.209130435,1.157096774,0.0012755258980974293,2.9627530677659215,0.2181766467779368
2017-08-14,976.1900024414062,978.4099731445312,3172900,985.5,983.2999877929688,983.2999877929688,45.75049560248664,4.880820740901368,0.6529888045319591,980.6434553726101,1,0,0,0,0,0,0,0,0,-4.48004150390625,7.6,2.209130435,1.157096774,0.01004374682548792,2.593197737363745,0.6094362431864765
2017-08-15,982.0,988.9000244140624,2549300,991.739990234375,982.739990234375,982.739990234375,45.55906672855281,4.316847375167288,0.6936695678163853,981.1675890880513,0,0,0,0,0,0,0,0,0,-13.45001220703125,7.6,2.209130435,1.157096774,-0.0004988158193557356,2.330524451163588,0.6364041446724729
2017-08-16,973.219970703125,981.6500244140624,3132100,986.4600219726562,978.1799926757812,978.1799926757812,43.94656662032744,4.140424463046918,0.6079847899781449,980.4206899849837,0,0,0,0,0,0,0,0,0,-17.710021972656364,7.6,2.209130435,1.157096774,0.0014201029777529686,2.1224326818777883,0.7396830061048508
2017-08-17,960.3200073242188,977.8400268554688,3512400,977.8400268554688,960.5700073242188,960.5700073242188,38.30771972774594,3.6494335168594016,0.10675713980816992,975.4580193197925,0,0,0,0,0,0,0,0,0,-26.3499755859375,7.6,2.209130435,1.157096774,-0.015436913265616137,2.5126959424940543,0.11129404632798573
2017-08-18,954.6500244140624,961.4000244140624,3284800,965.4299926757812,958.469970703125,958.469970703125,37.68669912416169,4.47791056299318,0.1743844254963645,971.2110071656256,0,0,0,0,0,0,0,0,0,-29.11004638671875,7.6,2.209130435,1.157096774,-0.0018353833934839914,3.0849251041496317,0.1657147363824603
