date,low,open,volume,high,close,adjustedclose,rsi,BBB_5_2.0,BBP_5_2.0,ema7,day_direction,golden_crossover_short,death_crossover_short,golden_crossover_long,death_crossover_long,RSI_overbought_cross,RSI_oversold_cross,RSI_overbought,RSI_oversold,momentum,psr,ir,ffer,sp500_return,sp500_BBB_5_2.0,sp500_BBP_5_2.0
2018-12-18,4.940000057220459,4.940000057220459,0,4.940000057220459,4.940000057220459,-61.88375473022461,5.4116131673803105,2.753347201330671,0.1938137821510971,4.98060562791216,0,0,0,0,0,0,0,0,1,0.8768959045410085,9.0,2.832631579,2.274193548,8.641209140813899e-05,7.211543138886816,0.2194793741034136
2018-12-19,4.940000057220459,4.940000057220459,0,4.940000057220459,4.940000057220459,-61.88375473022461,5.4116131673803105,2.761106250116621,0.2958758547673671,4.9704542352392345,0,0,0,0,0,0,0,0,1,0.8768959045410085,9.0,2.832631579,2.274193548,-0.01539573318251797,7.7839064916988026,0.1853119798838132
2018-12-20,4.940000057220459,4.940000057220459,0,4.940000057220459,4.940000057220459,-61.88375473022461,5.411613167380311,2.260804856434663,0.37499999999933314,4.962840690734541,0,0,0,0,0,0,0,0,1,0.8768959045410085,9.0,2.832631579,2.274193548,-0.015772090500047797,6.990906753770412,0.12808511754624582
2018-12-21,4.940000057220459,4.940000057220459,0,4.940000057220459,4.940000057220459,-61.88375473022461,5.411613167380311,4.494830007147145e-15,1.0,4.95713053235602,0,0,0,0,0,0,0,0,1,0.8768959045410085,9.0,2.832631579,2.274193548,-0.020588306814405374,7.929097217603357,0.09587678530443372
2018-12-24,4.940000057220459,4.940000057220459,0,4.940000057220459,4.940000057220459,-61.88375473022461,5.411613167380312,4.494830007147145e-15,1.0,4.95284791357213,0,0,0,0,0,0,0,0,1,0.8768959045410085,9.0,2.832631579,2.274193548,-0.02711224768478282,11.133650634811966,0.11059311211276472
2018-12-26,4.940000057220459,4.940000057220459,0,4.940000057220459,4.940000057220459,-61.88375473022461,5.411613167380311,4.494830007147145e-15,1.0,4.949635949484213,0,0,0,0,0,0,0,0,1,0.8768959045410085,9.0,2.832631579,2.274193548,0.049593807154098,8.800776333758998,0.6197702656885428
2018-12-27,4.699999809265137,4.699999809265137,370,4.699999809265137,4.699999809265137,-58.87725067138672,2.0351725864350647,7.849558383676154,-2.65412417614503e-13,4.887226914429444,1,0,0,0,0,0,0,0,1,3.883399963378899,9.0,2.832631579,2.274193548,0.008562629168861635,8.149483441910181,0.7541169891316948
2018-12-28,4.699999809265137,4.699999809265137,0,4.699999809265137,4.699999809265137,-58.87725067138672,2.035172586435065,9.708970284464183,0.19381378215198253,4.840420138138367,0,0,0,0,0,0,0,0,1,3.883399963378899,9.0,2.832631579,2.274193548,-0.0012415472330372654,8.565888268124423,0.7091129491996787
2018-12-31,4.730000019073486,4.730000019073486,4734,4.730000019073486,4.730000019073486,-59.2530746459961,10.161199898208157,9.430059889126861,0.3410006019574019,4.812815108372147,0,0,0,0,0,0,0,0,1,3.507575988769517,9.0,2.832631579,2.274193548,0.008492440882795549,9.08434519827951,0.7094426019908822
2019-01-02,4.730000019073486,4.730000019073486,0,4.730000019073486,4.730000019073486,-59.2530746459961,10.161199898208155,7.646603096796191,0.4175777142314693,4.792111336047482,0,0,0,0,0,0,0,0,1,2.6306800842285085,8.7,2.713809524,2.4,0.0012685242435728215,2.4714380312733115,0.7955311422587114
2019-01-03,4.730000019073486,4.730000019073486,0,4.730000019073486,4.730000019073486,-59.2530746459961,10.161199898208157,1.2460399697258946,0.7041241452385442,4.776583506803982,0,0,0,0,0,0,0,0,1,2.6306800842285085,8.7,2.713809524,2.4,-0.02475667621502542,3.5627716400874325,0.0489696746652269
2019-01-04,4.730000019073486,4.730000019073486,0,4.730000019073486,4.730000019073486,-59.2530746459961,10.161199898208155,1.016095171964852,0.6250000000060062,4.764937634871359,0,0,0,0,0,0,0,0,1,2.6306800842285085,8.7,2.713809524,2.4,0.0343356931888279,4.545921805911215,0.8123664972125151
2019-01-07,4.730000019073486,4.730000019073486,0,4.730000019073486,4.730000019073486,-59.2530746459961,10.161199898208153,4.694389091535891e-15,1.0,4.756203230921891,0,0,0,0,0,0,0,0,1,2.6306800842285085,8.7,2.713809524,2.4,0.00701043468644591,5.485888571995962,0.7935572044494549
2019-01-08,4.730000019073486,4.730000019073486,0,4.730000019073486,4.730000019073486,-59.2530746459961,10.161199898208153,4.694389091535891e-15,1.0,4.74965242795979,0,0,0,0,0,0,0,0,1,2.6306800842285085,8.7,2.713809524,2.4,0.009695296290921585,6.817763618686213,0.8001081492528519
2019-01-09,4.730000019073486,4.730000019073486,0,4.730000019073486,4.730000019073486,-59.2530746459961,10.161199898208153,4.694389091535891e-15,1.0,4.744739325738214,0,0,0,0,0,0,0,0,1,2.6306800842285085,8.7,2.713809524,2.4,0.0040980263439003295,7.664807945541656,0.7425612604566618
2019-01-10,4.730000019073486,4.730000019073486,0,4.730000019073486,4.730000019073486,-59.2530746459961,10.161199898208153,4.694389091535891e-15,1.0,4.741054499072032,0,0,0,0,0,0,0,0,1,2.6306800842285085,8.7,2.713809524,2.4,0.004518445159692908,3.675793699630906,0.808464880078362
2019-01-11,4.730000019073486,4.730000019073486,0,4.730000019073486,4.730000019073486,-59.2530746459961,10.161199898208155,4.694389091535891e-15,1.0,4.738290879072395,0,0,0,0,0,0,0,0,1,-0.3758239746093821,8.7,2.713809524,2.4,-0.00014634296629478794,2.6983821545090736,0.7278940827966606
2019-01-14,4.730000019073486,4.730000019073486,0,4.730000019073486,4.730000019073486,-59.2530746459961,10.161199898208155,4.694389091535891e-15,1.0,4.736218164072668,0,0,0,0,0,0,0,0,1,-0.3758239746093821,8.7,2.713809524,2.4,-0.005257562801876614,1.3131222421892963,0.3714754257073621
2019-01-15,4.730000019073486,4.730000019073486,0,4.730000019073486,4.730000019073486,-59.2530746459961,10.161199898208155,4.694389091535891e-15,1.0,4.734663627822873,0,0,0,0,0,0,0,0,1,0.0,8.7,2.713809524,2.4,0.010721711756711327,1.5250324911070097,0.9081220858144151
2019-01-16,5.010000228881836,5.010000228881836,1030,5.010000228881836,5.010000228881836,-62.76065063476562,67.32347697088437,9.360642080648955,1.0000000000002438,4.803497778087614,0,0,0,0,0,0,0,0,0,-3.507575988769517,8.7,2.713809524,2.4,0.002221966823736654,1.809974084587603,0.8339548665821948
2019-01-17,5.010000228881836,5.010000228881836,0,5.010000228881836,5.010000228881836,-62.76065063476562,67.32347697088436,11.331807142721853,0.8061862178479865,4.8551233907861695,0,0,0,0,0,0,0,0,0,-3.507575988769517,8.7,2.713809524,2.4,0.0075914529261114074,2.7730895655698107,0.8831658241180177
2019-01-18,5.010000228881836,5.010000228881836,0,5.010000228881836,5.010000228881836,-62.76065063476562,67.32347697088437,11.202247800804514,0.7041241452319821,4.893842600310086,0,0,0,0,0,0,0,0,0,-3.507575988769517,8.7,2.713809524,2.4,0.013183052853609212,4.463724981205057,0.9063043120507508
2019-01-22,5.010000228881836,5.010000228881836,0,5.010000228881836,5.010000228881836,-62.76065063476562,67.32347697088436,9.043203851224186,0.6250000000000393,4.9228820074530235,0,0,0,0,0,0,0,0,0,-3.507575988769517,8.7,2.713809524,2.4,-0.014157284018107563,3.209173932581544,0.496520865506249
2019-01-23,5.010000228881836,5.010000228881836,0,5.010000228881836,5.010000228881836,-62.76065063476562,67.32347697088437,4.4320278399386155e-15,1.0,4.944661562810227,0,0,0,0,0,0,0,0,0,-3.507575988769517,8.7,2.713809524,2.4,0.0022028941471379238,2.691466887512369,0.4975501383861103
2019-01-24,5.010000228881836,5.010000228881836,0,5.010000228881836,5.010000228881836,-62.76065063476562,67.32347697088437,4.4320278399386155e-15,1.0,4.96099622932813,0,0,0,0,0,0,0,0,0,-3.507575988769517,8.7,2.713809524,2.4,0.0013756774169098038,2.065480163032964,0.4672243856073826
2019-01-25,5.010000228881836,5.010000228881836,0,5.010000228881836,5.010000228881836,-62.76065063476562,67.32347697088436,4.4320278399386155e-15,1.0,4.973247229216556,0,0,0,0,0,0,0,0,0,-3.507575988769517,8.7,2.713809524,2.4,0.0084887201825663,2.2648759088333748,0.7479318446393394
2019-01-28,5.010000228881836,5.010000228881836,0,5.010000228881836,5.010000228881836,-62.76065063476562,67.32347697088437,4.4320278399386155e-15,1.0,4.982435479132876,0,0,0,0,0,0,0,0,0,-3.507575988769517,8.7,2.713809524,2.4,-0.0078468605052614,1.6344124368620625,0.4847763303917199
2019-01-29,5.010000228881836,5.010000228881836,0,5.010000228881836,5.010000228881836,-62.76065063476562,67.32347697088437,4.4320278399386155e-15,1.0,4.989326666570117,0,0,0,0,0,0,0,0,0,-3.507575988769517,8.7,2.713809524,2.4,-0.001456209694195909,1.4489116956163666,0.3453719586583828
2019-01-30,5.010000228881836,5.010000228881836,0,5.010000228881836,5.010000228881836,-62.76065063476562,67.32347697088436,4.4320278399386155e-15,1.0,4.994495057148047,0,0,0,0,0,0,0,0,0,-3.507575988769517,8.7,2.713809524,2.4,0.015549242424242491,2.412881165362972,0.9161288533558536
2019-01-31,4.980000019073486,5.150000095367432,10076,5.150000095367432,4.980000019073486,-62.38483810424805,58.89860422333183,0.9592392865554388,-1.159712357255409e-11,4.990871297629407,1,0,0,0,0,0,0,0,0,0.375812530517571,8.7,2.713809524,2.4,0.008597377892989533,3.5769657514610778,0.8915344124450391
2019-02-01,4.980000019073486,4.980000019073486,0,4.980000019073486,4.980000019073486,-62.38483810424805,58.89860422333182,1.1762337586941478,0.19381378214724918,4.988153477990426,0,0,0,0,0,0,0,0,0,0.375812530517571,8.8,2.676315789,2.4,0.0008986354054953961,4.267579174460259,0.7752573240654846
2019-02-04,4.980000019073486,4.980000019073486,0,4.980000019073486,4.980000019073486,-62.38483810424805,58.89860422333183,1.1776475110501483,0.2958758547647594,4.986115113261191,0,0,0,0,0,0,0,0,0,0.375812530517571,8.8,2.676315789,2.4,0.006776204217207926,4.338005071123988,0.7874538777820715
2019-02-05,4.980000019073486,4.980000019073486,0,4.980000019073486,4.980000019073486,-62.38483810424805,58.89860422333183,0.9627022684431864,0.37499999999688965,4.984586339714265,0,0,0,0,0,0,0,0,0,0.375812530517571,8.8,2.676315789,2.4,0.004708481505539597,2.8533892272440786,0.8471185199955036
2019-02-06,4.980000019073486,4.980000019073486,0,4.980000019073486,4.980000019073486,-62.38483810424805,58.89860422333184,4.458726989449731e-15,1.0,4.98343975955407,0,0,0,0,0,0,0,0,0,0.375812530517571,8.8,2.676315789,2.4,-0.002224495014062744,1.973861848617541,0.6982571290509602
2019-02-07,4.980000019073486,4.980000019073486,0,4.980000019073486,4.980000019073486,-62.38483810424805,58.89860422333183,4.458726989449731e-15,1.0,4.982579824433924,0,0,0,0,0,0,0,0,0,0.375812530517571,8.8,2.676315789,2.4,-0.009357119061652264,1.9036817041518097,0.20462812403298225
2019-02-08,4.980000019073486,4.980000019073486,0,4.980000019073486,4.980000019073486,-62.38483810424805,58.89860422333183,4.458726989449731e-15,1.0,4.981934873093815,0,0,0,0,0,0,0,0,0,0.375812530517571,8.8,2.676315789,2.4,0.0006762624489569102,1.8592191110790492,0.22842389051824066
2019-02-11,4.980000019073486,4.980000019073486,0,4.980000019073486,4.980000019073486,-62.38483810424805,58.89860422333184,4.458726989449731e-15,1.0,4.981451159588733,0,0,0,0,0,0,0,0,0,0.375812530517571,8.8,2.676315789,2.4,0.0007090417596054,1.9563092236915407,0.33438746196408115
2019-02-12,4.980000019073486,4.980000019073486,0,4.980000019073486,4.980000019073486,-62.38483810424805,58.89860422333184,4.458726989449731e-15,1.0,4.9810883744599215,0,0,0,0,0,0,0,0,0,0.375812530517571,8.8,2.676315789,2.4,0.012890250202966858,2.27051265735068,0.9002055617965963
2019-02-13,4.980000019073486,4.980000019073486,0,4.980000019073486,4.980000019073486,-62.38483810424805,58.89860422333183,4.458726989449731e-15,1.0,4.9808162856133125,0,0,0,0,0,0,0,0,0,0.375812530517571,8.8,2.676315789,2.4,0.003023976857468691,2.9771660903454102,0.8542486324998391
2019-02-14,4.980000019073486,4.980000019073486,0,4.980000019073486,4.980000019073486,-62.38483810424805,58.898604223331844,4.458726989449731e-15,1.0,4.980612218978356,0,0,0,0,0,0,0,0,0,0.0,8.8,2.676315789,2.4,-0.0026516238471793185,2.829102721807378,0.6745976771893648
2019-02-15,4.980000019073486,4.980000019073486,0,4.980000019073486,4.980000019073486,-62.38483810424805,58.89860422333183,4.458726989449731e-15,1.0,4.980459169002138,0,0,0,0,0,0,0,0,0,0.0,8.8,2.676315789,2.4,0.010878709851296351,3.081677839403128,0.8524391210974186
2019-02-19,4.980000019073486,4.980000019073486,0,4.980000019073486,4.980000019073486,-62.38483810424805,58.89860422333183,4.458726989449731e-15,1.0,4.980344381519975,0,0,0,0,0,0,0,0,0,0.0,8.8,2.676315789,2.4,0.0014987750396311394,2.1682305569952183,0.8340676669704356
2019-02-20,4.980000019073486,4.980000019073486,0,4.980000019073486,4.980000019073486,-62.38483810424805,58.89860422333183,4.458726989449731e-15,1.0,4.980258290908353,0,0,0,0,0,0,0,0,0,0.0,8.8,2.676315789,2.4,0.0017771318387196364,2.233981285731704,0.7739064493137242
2019-02-21,4.980000019073486,4.980000019073486,0,4.980000019073486,4.980000019073486,-62.38483810424805,58.89860422333183,4.458726989449731e-15,1.0,4.980193722949636,0,0,0,0,0,0,0,0,0,0.0,8.8,2.676315789,2.4,-0.0035264121808452615,1.97084093642696,0.5502614182347839
2019-02-22,4.980000019073486,4.980000019073486,0,4.980000019073486,4.980000019073486,-62.38483810424805,58.89860422333184,4.458726989449731e-15,1.0,4.980145296980599,0,0,0,0,0,0,0,0,0,0.0,8.8,2.676315789,2.4,0.006411088047050706,0.9466520031096329,0.9233739207571084
2019-02-25,4.619999885559082,4.619999885559082,1000,4.619999885559082,4.619999885559082,-57.87508773803711,9.957372971961025,11.735945691081888,-1.1217874317575298e-13,4.8901089441252195,1,0,0,0,0,0,1,0,1,4.5097503662109375,8.8,2.676315789,2.4,0.0012317960947767492,1.1311668510876645,0.8327826595515517
2019-02-26,4.579999923706055,4.579999923706055,440,4.579999923706055,4.579999923706055,-57.374000549316406,9.056861569202836,15.459032045124326,0.16772152299554377,4.812581689020428,1,0,0,0,0,0,0,0,1,5.010837554931641,8.8,2.676315789,2.4,-0.0007903837831845227,1.1192568844775317,0.674559766179518
2019-02-27,4.579999923706055,4.579999923706055,0,4.579999923706055,4.579999923706055,-57.374000549316406,9.056861569202834,16.005857367011522,0.2789351407450598,4.754436247691835,0,0,0,0,0,0,0,0,1,5.010837554931641,8.8,2.676315789,2.4,-0.0005440423780378456,1.0992809614820815,0.5779920136732161
2019-02-28,4.579999923706055,4.579999923706055,0,4.579999923706055,4.579999923706055,-57.374000549316406,9.056861569202836,13.433366410644489,0.3596646679753826,4.71082716669539,0,0,0,0,0,0,0,0,1,5.010837554931641,8.8,2.676315789,2.4,-0.0028255466662847613,0.5638950782611899,0.028692677800378718
2019-03-01,4.545000076293945,4.545000076293945,1300,4.545000076293945,4.545000076293945,-56.9355583190918,8.242249530297025,2.0736630133891367,0.12103206271694328,4.669370394095029,1,0,0,0,0,0,0,0,1,5.44927978515625,8.2,2.570952381,2.40516129,0.006895338105003202,0.8856331448744392,0.8869778918326742
2019-03-04,4.545000076293945,4.545000076293945,0,4.545000076293945,4.545000076293945,-56.9355583190918,8.242249530297025,1.5020896630541285,0.19381378214273018,4.638277814644758,0,0,0,0,0,0,0,0,1,5.44927978515625,8.2,2.570952381,2.40516129,-0.003880600209010266,0.8754545569681927,0.4736663696209834
2019-03-05,4.545000076293945,4.545000076293945,0,4.545000076293945,4.545000076293945,-56.9355583190918,8.242249530297023,1.504395998163642,0.2958758547617678,4.614958380057055,0,0,0,0,0,0,0,0,1,5.44927978515625,8.2,2.570952381,2.40516129,-0.0011314768996100175,0.9003467023809392,0.3825125826833738
2019-03-06,4.545000076293945,4.545000076293945,0,4.545000076293945,4.545000076293945,-56.9355583190918,8.242249530297023,1.2302230952022672,0.3749999999941619,4.597468804116278,0,0,0,0,0,0,0,0,1,5.44927978515625,8.2,2.570952381,2.40516129,-0.006524115928521646,1.5145870384095592,0.09822904063307432
2019-03-07,4.545000076293945,4.545000076293945,0,4.545000076293945,4.545000076293945,-56.9355583190918,8.242249530297025,4.885469773327034e-15,1.0,4.584351622160694,0,0,0,0,0,0,0,0,1,5.44927978515625,8.2,2.570952381,2.40516129,-0.008125710368218741,2.7651505580208315,0.07902564929103423
2019-03-08,4.545000076293945,4.545000076293945,0,4.545000076293945,4.545000076293945,-56.9355583190918,8.242249530297023,4.885469773327034e-15,1.0,4.574513735694007,0,0,0,0,0,0,0,0,1,5.44927978515625,8.2,2.570952381,2.40516129,-0.0021317385309919112,2.9421445957433754,0.17950251626196148
2019-03-11,4.545000076293945,4.545000076293945,0,4.545000076293945,4.545000076293945,-56.9355583190918,8.242249530297022,4.885469773327034e-15,1.0,4.567135320843992,0,0,0,0,0,0,0,0,1,0.9395294189453125,8.2,2.570952381,2.40516129,0.01466604935346161,2.6631784584767586,0.717374771317751
2019-03-12,4.545000076293945,4.545000076293945,0,4.545000076293945,4.545000076293945,-56.9355583190918,8.242249530297023,4.885469773327034e-15,1.0,4.56160150970648,0,0,0,0,0,0,0,0,1,0.4384422302246094,8.2,2.570952381,2.40516129,0.0029533287823806376,2.729799112244475,0.8158909271520697
2019-03-13,4.545000076293945,4.545000076293945,0,4.545000076293945,4.545000076293945,-56.9355583190918,8.242249530297023,4.885469773327034e-15,1.0,4.557451151353346,0,0,0,0,0,0,0,0,1,0.4384422302246094,8.2,2.570952381,2.40516129,0.006949618845646821,3.71903087029068,0.8426739499767018
2019-03-14,4.545000076293945,4.545000076293945,0,4.545000076293945,4.545000076293945,-56.9355583190918,8.242249530297025,4.885469773327034e-15,1.0,4.5543383825884955,0,0,0,0,0,0,0,0,1,0.4384422302246094,8.2,2.570952381,2.40516129,-0.0008680432029370966,3.5129491342750114,0.7146811128563589
2019-03-15,4.545000076293945,4.545000076293945,0,4.545000076293945,4.545000076293945,-56.9355583190918,8.242249530297023,4.885469773327034e-15,1.0,4.5520038060148575,0,0,0,0,0,0,0,0,1,0.0,8.2,2.570952381,2.40516129,0.004984902865607044,2.009333648823745,0.839792745426167
2019-03-18,4.545000076293945,4.545000076293945,0,4.545000076293945,4.545000076293945,-56.9355583190918,8.242249530297023,4.885469773327034e-15,1.0,4.550252873584629,0,0,0,0,0,0,0,0,1,0.0,8.2,2.570952381,2.40516129,0.003705960715399304,1.9837127481947865,0.8524995972775689
2019-03-19,4.545000076293945,4.545000076293945,0,4.545000076293945,4.545000076293945,-56.9355583190918,8.242249530297023,4.885469773327034e-15,1.0,4.548939674261958,0,0,0,0,0,0,0,0,1,0.0,8.2,2.570952381,2.40516129,-0.0001306063665308388,1.4676184496648041,0.7678675033781805
2019-03-20,4.545000076293945,4.545000076293945,0,4.545000076293945,4.545000076293945,-56.9355583190918,8.242249530297023,4.885469773327034e-15,1.0,4.547954774769955,0,0,0,0,0,0,0,0,1,0.0,8.2,2.570952381,2.40516129,-0.0029443226469249018,1.2612833511711692,0.5025266414953381
2019-03-21,4.545000076293945,4.545000076293945,0,4.545000076293945,4.545000076293945,-56.9355583190918,8.242249530297025,4.885469773327034e-15,1.0,4.547216100150952,0,0,0,0,0,0,0,0,1,0.0,8.2,2.570952381,2.40516129,0.010852515552911779,1.6288405990749293,0.9649863209178908
2019-03-22,4.545000076293945,4.545000076293945,0,4.545000076293945,4.545000076293945,-56.9355583190918,8.242249530297025,4.885469773327034e-15,1.0,4.546662094186701,0,0,0,0,0,0,0,0,1,0.0,8.2,2.570952381,2.40516129,-0.018974527826038257,2.4660990994465126,0.09356475317830043
2019-03-25,4.434999942779541,4.434999942779541,56,4.434999942779541,4.434999942779541,-55.557579040527344,4.28115104610422,3.8912273201964216,-2.4462725362019938e-12,4.518746556334911,1,0,0,0,0,0,0,0,1,1.3779792785644531,8.2,2.570952381,2.40516129,-0.0008390729493592541,2.9796875889187904,0.2170930498828651
2019-03-26,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,-55.557579040527344,4.28115104610422,4.789054830077783,0.19381378215107922,4.497809902946068,0,0,0,0,0,0,0,0,1,1.3779792785644531,8.2,2.570952381,2.40516129,0.0071827784845408535,2.8902803573923403,0.4893479266274148
2019-03-27,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.2811510461042195,4.812577789272034,0.29587585476736505,4.482107412904437,1,0,0,0,0,0,0,0,1,97.56175231933594,8.2,2.570952381,2.40516129,-0.004644380264399728,2.9628358643323,0.37789543264668457
2019-03-28,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.2811510461042195,3.9488493342429285,0.3749999999993372,4.470330545373213,0,0,0,0,0,0,0,0,1,97.56175231933594,8.2,2.570952381,2.40516129,0.0035895443381801506,1.1347469655378748,0.7439428029616362
2019-03-29,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.28115104610422,5.006642791203051e-15,1.0,4.461497894724795,0,0,0,0,0,0,0,0,1,97.56175231933594,8.2,2.570952381,2.40516129,0.006734293751598397,1.7480764355989609,0.9063988976986088
2019-04-01,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.28115104610422,5.006642791203051e-15,1.0,4.454873406738482,0,0,0,0,0,0,0,0,1,97.56175231933594,7.7,2.532380952,2.423666667,0.01156858594411525,3.0580856967426566,0.9511381295913924
2019-04-02,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104221,5.006642791203051e-15,1.0,4.449905040748747,0,0,0,0,0,0,0,0,1,97.56175231933594,7.7,2.532380952,2.423666667,1.7438676892522768e-05,3.6175252155544,0.7855173552191391
2019-04-03,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104221,5.006642791203051e-15,1.0,4.446178766256446,0,0,0,0,0,0,0,0,1,97.56175231933594,7.7,2.532380952,2.423666667,0.002148407527796881,3.1779487627371563,0.741292541961674
2019-04-04,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104221,5.006642791203051e-15,1.0,4.44338406038722,0,0,0,0,0,0,0,0,1,97.56175231933594,7.7,2.532380952,2.423666667,0.0020846384074615365,2.1827465065664686,0.7409752943021405
2019-04-05,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104221,5.006642791203051e-15,1.0,4.4412880309853,0,0,0,0,0,0,0,0,1,97.56175231933594,7.7,2.532380952,2.423666667,0.004636398681665099,1.3235988709778423,0.9399657715085088
2019-04-08,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104222,5.006642791203051e-15,1.0,4.4397160089338605,0,0,0,0,0,0,0,0,1,96.18377304077148,7.7,2.532380952,2.423666667,0.0010474498226595852,1.524553537839319,0.8200769804363841
2019-04-09,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104222,5.006642791203051e-15,1.0,4.438536992395281,0,0,0,0,0,0,0,0,1,96.18377304077148,7.7,2.532380952,2.423666667,-0.006067470828139077,1.2125402230273892,0.3369959089172126
2019-04-10,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104222,5.006642791203051e-15,1.0,4.4376527299913455,0,0,0,0,0,0,0,0,1,0.0,7.7,2.532380952,2.423666667,0.0034778681120144483,0.9730366369736534,0.5479882238003548
2019-04-11,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104223,5.006642791203051e-15,1.0,4.436989533188394,0,0,0,0,0,0,0,0,1,0.0,7.7,2.532380952,2.423666667,3.808587325715429e-05,0.8237169666610906,0.4862151765373767
2019-04-12,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104223,5.006642791203051e-15,1.0,4.436492135586181,0,0,0,0,0,0,0,0,1,0.0,7.7,2.532380952,2.423666667,0.0066093784622200955,1.3399763481838722,0.9085012560644632
2019-04-15,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104222,5.006642791203051e-15,1.0,4.436119087384521,0,0,0,0,0,0,0,0,1,0.0,7.7,2.532380952,2.423666667,-0.0006294261903205811,1.549645432523017,0.7684230135202802
2019-04-16,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104222,5.006642791203051e-15,1.0,4.435839301233276,0,0,0,0,0,0,0,0,1,0.0,7.7,2.532380952,2.423666667,0.0005093647395699731,1.2477511746279628,0.7140630971579843
2019-04-17,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104221,5.006642791203051e-15,1.0,4.435629461619842,0,0,0,0,0,0,0,0,1,0.0,7.7,2.532380952,2.423666667,-0.0022737748790875307,0.988191312447706,0.4541760792445086
2019-04-18,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104222,5.006642791203051e-15,1.0,4.435472081909767,0,0,0,0,0,0,0,0,1,0.0,7.7,2.532380952,2.423666667,0.0015790653174507785,0.3430371216773169,0.4923737596361255
2019-04-22,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104221,5.006642791203051e-15,1.0,4.435354047127211,0,0,0,0,0,0,0,0,1,0.0,7.7,2.532380952,2.423666667,0.001012037741434657,0.35832950941026753,0.7643547560750861
2019-04-23,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104222,5.006642791203051e-15,1.0,4.435265521040293,0,0,0,0,0,0,0,0,1,0.0,7.7,2.532380952,2.423666667,0.008841219132246891,1.6094854815944395,0.987561077178172
2019-04-24,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104222,5.006642791203051e-15,1.0,4.435199126475105,0,0,0,0,0,0,0,0,1,0.0,7.7,2.532380952,2.423666667,-0.0021917864252406494,1.7991434781664624,0.7359523072323806
2019-04-25,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104222,5.006642791203051e-15,1.0,4.435149330551214,0,0,0,0,0,0,0,0,1,0.0,7.7,2.532380952,2.423666667,-0.00036894696387390624,1.5577754811818263,0.6352024077488999
2019-04-26,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104222,5.006642791203051e-15,1.0,4.435111983608296,0,0,0,0,0,0,0,0,1,0.0,7.7,2.532380952,2.423666667,0.004685305365033532,1.46347683197773,0.8009163789145767
2019-04-29,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104223,5.006642791203051e-15,1.0,4.435083973401108,0,0,0,0,0,0,0,0,1,0.0,7.7,2.532380952,2.423666667,0.0010714723049920494,0.910654713578094,0.8378916075238629
2019-04-30,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104223,5.006642791203051e-15,1.0,4.435062965745717,0,0,0,0,0,0,0,0,1,0.0,7.7,2.532380952,2.423666667,0.0009514004274504553,1.1122781353344298,0.787741227763562
2019-05-01,4.434999942779541,4.434999942779541,0,4.434999942779541,4.434999942779541,40.62619400024414,4.281151046104223,5.006642791203051e-15,1.0,4.435047210004173,0,0,0,0,0,0,0,0,1,0.0,7.4,2.395,2.390967742,-0.007502130129708795,1.2306784245247864,0.16791561449535888
