date,low,open,volume,high,close,adjustedclose,rsi,BBB_5_2.0,BBP_5_2.0,ema7,day_direction,golden_crossover_short,death_crossover_short,golden_crossover_long,death_crossover_long,RSI_overbought_cross,RSI_oversold_cross,RSI_overbought,RSI_oversold,momentum,psr,ir,ffer,sp500_return,sp500_BBB_5_2.0,sp500_BBP_5_2.0
2015-10-13,91.5,92.1999969482422,1126500,93.61000061035156,91.79000091552734,82.45708465576172,51.47207463307153,2.700508873991725,0.3994191869144291,91.8313536319042,0,0,0,0,0,0,0,0,0,5.336029052734375,7.5,2.07,0.123548387,-0.0068254141346049116,1.611380402788539,0.3341240966118664
2015-10-14,87.08000183105469,91.4000015258789,2795500,91.47000122070312,87.0999984741211,78.24395751953125,41.121562038260684,9.247465433777428,0.009100349095321283,90.64851484245841,0,0,0,0,0,0,0,0,0,-1.7876510620117188,7.5,2.07,0.123548387,-0.004716298429397803,1.7166992654015647,0.07945786098927156
2015-10-15,87.55999755859375,88.08000183105469,2621200,91.33999633789062,90.95999908447266,81.71145629882812,50.02820638011405,9.14864802460817,0.48919536605463,90.72638590296197,1,0,0,0,0,0,0,0,0,0.9701766967773438,7.5,2.07,0.123548387,0.01485277599486512,2.098480677504851,0.8088383138363919
2015-10-16,91.06999969482422,91.13999938964844,1473300,92.29000091552734,91.81999969482422,82.4840316772461,51.77843663389508,8.817356307493581,0.6130209423189393,90.99978935092753,1,0,0,0,0,0,0,0,0,0.5120620727539062,7.5,2.07,0.123548387,0.004570474242289403,2.7656982039839777,0.8345286241756509
2015-10-19,91.2300033569336,91.33000183105469,2115900,93.98999786376952,93.91000366210938,84.36151885986328,55.827505887649636,9.798465890623937,0.8129494418166744,91.72734292872299,1,0,0,0,0,0,0,0,0,0.467132568359375,7.5,2.07,0.123548387,0.00027052151629769483,3.167925179952286,0.7495009101514756
2015-10-20,93.0199966430664,94.33000183105469,1603900,95.0199966430664,93.95999908447266,84.40644836425781,55.92285029766275,10.984204651491536,0.7396568866300066,92.28550696766041,1,0,0,0,0,0,0,0,0,3.2788925170898438,7.5,2.07,0.123548387,-0.001421083170244808,2.9379154191385117,0.6285714032993549
2015-10-21,93.20999908447266,94.27999877929688,2350700,95.5999984741211,93.37000274658205,83.87642669677734,54.429768640270176,5.189593632775642,0.6175216367970667,92.55663091239082,0,0,0,0,0,0,0,0,0,2.0481719970703125,7.5,2.07,0.123548387,-0.005825376581296671,1.133082840979215,0.1027796808022621
2015-10-22,93.0999984741211,93.37999725341795,2397900,94.79000091552734,94.6999969482422,85.07119750976562,57.20363935323813,4.121326018200592,0.7977491447081617,93.09247242135366,1,0,0,0,0,0,0,0,0,2.4973526000976562,7.5,2.07,0.123548387,0.016627537222502875,2.119292167221563,0.9341317609703188
2015-10-23,95.12999725341795,96.4800033569336,3930100,98.5500030517578,97.98999786376952,88.02667236328125,63.175063771904874,6.992453548155051,0.9834131087615969,94.31685378195763,1,0,0,0,0,0,0,0,0,4.931770324707031,7.5,2.07,0.123548387,0.011030396928638496,3.8547453007137213,0.9184861542495286
2015-10-26,97.26000213623048,97.98999786376952,2097300,99.37000274658205,98.7300033569336,88.69143676757812,64.37899284948547,9.127532392631169,0.8409766092880088,95.42014117570162,1,0,0,0,0,0,0,0,0,5.237220764160156,7.5,2.07,0.123548387,-0.001913114714599096,4.2946303838225575,0.7439011410918117
2015-10-27,97.80999755859376,98.22000122070312,1750000,100.38999938964844,99.76000213623048,89.61670684814453,66.04307114030509,10.113235849265426,0.7907946155679496,96.50510641583384,1,0,0,0,0,0,0,0,0,7.1596221923828125,7.5,2.07,0.123548387,-0.002554099595399761,3.964686585355368,0.6122842377693098
2015-10-28,95.5500030517578,100.27999877929688,2355900,100.33999633789062,97.56999969482422,87.64937591552734,59.661145756644565,6.942795633605139,0.4734770336872119,96.77132973558143,0,0,0,0,0,0,0,0,0,9.405418395996094,7.5,2.07,0.123548387,0.011839933394323987,2.3806938106319264,0.8921341966652552
2015-10-29,96.26000213623048,97.5500030517578,1178600,98.20999908447266,97.95999908447266,87.9997329711914,60.395113952098036,3.153470180147102,0.3575603385452753,97.06849707280423,1,0,0,0,0,0,0,0,0,6.288276672363281,7.5,2.07,0.123548387,-0.0004496854593728506,1.891978643384488,0.7800918966766464
2015-10-30,97.70999908447266,97.81999969482422,1614400,99.1999969482422,98.3499984741211,88.35009765625,61.156245230884515,3.048454283442457,0.4586926166525744,97.38887242313345,1,0,0,0,0,0,0,0,0,5.866065979003906,7.5,2.07,0.123548387,-0.0048099702786910115,1.8652975391706523,0.5031456290703108
2015-11-02,97.58000183105469,98.61000061035156,1428500,99.83999633789062,98.37000274658205,88.36802673339844,61.1974374061695,3.006688230118348,0.4891850086860596,97.6341550039956,1,0,0,0,0,0,0,0,0,4.006507873535156,7.3,2.263157895,0.117666667,0.011873845798707316,2.432825240573948,0.8594108112142338
2015-11-03,95.5,97.48999786376952,1928500,97.62999725341795,96.66000366210938,86.83191680908203,55.75452387621552,2.5897102501423457,0.05692052954438897,97.39061716852405,0,0,0,0,0,0,0,0,0,2.4254684448242188,7.3,2.263157895,0.117666667,0.0027280720515194807,2.0872275535544227,0.8476299615893539
2015-11-04,96.01000213623048,96.69000244140624,1813400,98.25,97.9499969482422,87.99073791503906,58.73609246979765,2.558085974350536,0.5367503165092198,97.53046211345358,1,0,0,0,0,0,0,0,0,4.114311218261719,7.3,2.263157895,0.117666667,-0.0035453765540646165,2.107351649865366,0.6205227503316928
2015-11-05,97.6999969482422,97.7699966430664,1923700,99.58999633789062,99.23999786376952,89.14958190917969,61.528041465116246,3.425609818842349,0.8350184413976268,97.95784605103256,1,0,0,0,0,0,0,0,0,4.0783843994140625,7.3,2.263157895,0.117666667,-0.0011320880364932284,1.9793167721064264,0.5202659114574576
2015-11-06,98.72000122070312,99.13999938964844,1868700,99.93000030517578,99.41000366210938,89.30229949951172,61.89396412101955,4.039241977043044,0.7729368096615505,98.32088545380176,1,0,0,0,0,0,0,0,0,1.2756271362304688,7.3,2.263157895,0.117666667,-0.00034763063530685034,0.7194060620178534,0.24513388730706254
2015-11-09,96.83999633789062,99.3000030517578,1308900,99.3000030517578,97.7699966430664,87.82906341552734,56.32805145447473,4.139537750317848,0.39274940228958943,98.18316325111792,0,0,0,0,0,0,0,0,0,-0.8623733520507812,7.3,2.263157895,0.117666667,-0.009822789634146291,1.9811788838356927,0.033687259689776816
2015-11-10,97.31999969482422,97.4499969482422,1094700,98.87999725341795,98.75,88.70940399169922,58.717099228302665,2.6883203225560317,0.5475237045838988,98.32487243833845,1,0,0,0,0,0,0,0,0,-0.9073028564453125,7.3,2.263157895,0.117666667,0.0015106466914911465,1.9235256045567573,0.2359296410105167
2015-11-11,98.0999984741211,99.18000030517578,712400,99.37000274658205,98.1500015258789,88.17041778564453,56.672982922249936,2.537742858617972,0.29471583730499895,98.28115471022356,0,0,0,0,0,0,0,0,0,0.5210418701171875,7.3,2.263157895,0.117666667,-0.0032280998405164185,2.026184987795138,0.21890190199687687
2015-11-12,97.2300033569336,97.87999725341795,1462000,98.5999984741211,97.72000122070312,87.78414154052734,55.19010455857968,2.608022066847133,0.25051193462709187,98.14086633784345,0,0,0,0,0,0,0,0,0,-0.2155914306640625,7.3,2.263157895,0.117666667,-0.013990361445783141,3.3152275021687427,0.06232444705945193
2015-11-13,95.02999877929688,97.18000030517578,1909300,97.5999984741211,95.5,85.78985595703125,48.180832891960605,4.518847653519287,0.02873421955782486,97.48064975338258,0,0,0,0,0,0,0,0,0,-2.56024169921875,7.3,2.263157895,0.117666667,-0.011207397957936904,4.42698566021812,0.08543993507153322
2015-11-16,92.58999633789062,94.73999786376952,2798800,94.77999877929688,94.36000061035156,84.76576232910156,45.01896805685634,6.924677617995671,0.1220417337882459,96.70048746762482,0,0,0,0,0,0,0,0,0,-3.602264404296875,7.3,2.263157895,0.117666667,0.014903313824738971,4.097268553075522,0.4692037341792021
2015-11-17,93.5,95.0199966430664,2189300,95.79000091552734,93.81999969482422,84.28067779541016,43.56069660387275,7.279397160082926,0.20064455105470494,95.98036552442467,0,0,0,0,0,0,0,0,0,-2.551239013671875,7.3,2.263157895,0.117666667,-0.0013393792099123392,3.2392274360048603,0.5137372417225793
2015-11-18,93.36000061035156,94.06999969482422,2227400,94.83000183105469,94.16999816894531,84.5950927734375,44.80857083574755,5.969509159011795,0.3337392482683749,95.52777368555483,1,0,0,0,0,0,0,0,0,-3.3956451416015625,7.3,2.263157895,0.117666667,0.016162384658902518,3.774547683258714,0.917641893724994
2015-11-19,93.8000030517578,94.72000122070312,1699200,95.02999877929688,94.3499984741211,84.75676727294922,45.476248237982325,2.3925114099172218,0.46016755784923047,95.2333298826964,1,0,0,0,0,0,0,0,0,-4.392814636230469,7.3,2.263157895,0.117666667,-0.0011230670288638887,4.3424106790643915,0.7566800583559015
2015-11-20,93.7699966430664,94.45999908447266,2013000,94.97000122070312,94.0199966430664,84.46033477783203,44.41539249122784,0.8709969489022873,0.34877636303619264,94.9299965727889,0,0,0,0,0,0,0,0,0,-4.8419647216796875,7.3,2.263157895,0.117666667,0.0038102285176147,3.151406885200623,0.7703035976844119
2015-11-23,94.0,94.06999969482422,1758400,95.47000122070312,94.93000030517578,85.27781677246094,48.01659777433804,1.6061972933674382,0.9438673844035239,94.92999750588561,1,0,0,0,0,0,0,0,0,-2.5512466430664062,7.3,2.263157895,0.117666667,-0.0012349401915593414,2.7213609338426332,0.6482793029039422
2015-11-24,91.37999725341795,92.75,3312100,93.69000244140624,92.0199966430664,82.66368103027344,39.25763720471159,4.2107062290917385,0.025009813737258257,94.20249729018082,0,0,0,0,0,0,0,0,0,-6.045722961425781,7.3,2.263157895,0.117666667,0.0012220896294909964,0.5987996919008431,0.7558718784194172
2015-11-25,92.0999984741211,92.0999984741211,1403400,93.91999816894531,92.66000366210938,83.23861694335938,41.773337877683524,4.637578309114983,0.2843620411976118,93.81687388316296,1,0,1,0,0,0,0,0,0,-4.931800842285156,7.3,2.263157895,0.117666667,-0.0001292397828771552,0.5821688111356117,0.6537464411147285
2015-11-27,91.86000061035156,93.23999786376952,688500,93.3499984741211,92.5,83.09490203857422,41.31267788061136,4.635457391539856,0.33200101779580254,93.48765541237222,0,0,0,0,0,0,0,0,0,-4.689239501953125,7.3,2.263157895,0.117666667,0.0005936223891387371,0.22422187508589644,0.7848301644930397
2015-11-30,91.6500015258789,92.3499984741211,1618900,93.04000091552734,92.61000061035156,83.19369506835938,41.7879518808407,4.383543848641275,0.41802163069200865,93.26824171186706,1,0,0,0,0,0,0,0,0,-2.596160888671875,7.3,2.263157895,0.117666667,-0.004640904067250151,0.6713148101975279,0.027925525038791737
2015-12-01,92.25,93.23999786376952,2249200,94.38999938964844,94.37999725341795,84.78372955322266,48.95174008717807,3.471012949881585,0.9797837394807001,93.54618059725479,1,0,0,0,0,0,0,0,0,0.01796722412109375,7.4,2.2427272730000003,0.240645161,0.010680586999678,1.3619165292594897,0.9355185413473408
2015-12-02,94.01000213623048,94.51000213623048,2000500,95.62000274658205,94.75,85.11610412597656,50.32787121750018,4.180638716642626,0.8509327997228754,93.8471354479411,1,0,0,0,0,0,0,0,0,0.8354263305664062,7.4,2.2427272730000003,0.240645161,-0.010995752937987158,1.5990461869714547,0.2365913234559369
2015-12-03,90.52999877929688,94.5999984741211,2157700,95.6500015258789,91.5,82.19656372070312,40.10185578401995,5.262670440711512,0.1638157309410659,93.26035158595582,0,0,0,0,0,0,0,0,0,-2.398529052734375,7.4,2.2427272730000003,0.240645161,-0.014373578391063456,3.3705656636354786,0.060259253331849415
2015-12-04,91.98999786376952,92.08000183105469,1791600,94.4499969482422,94.2699966430664,84.6849136352539,49.51693836643809,5.316371322476038,0.654498312748576,93.51276285023346,1,0,0,0,0,0,0,0,0,-0.0718536376953125,7.4,2.2427272730000003,0.240645161,0.020525755993794137,3.405509740411867,0.654076522562059
2015-12-07,93.08000183105469,94.6500015258789,1591000,95.12999725341795,93.6500015258789,84.12797546386719,47.709316159696606,4.952841294701731,0.48707313441716166,93.54707251914482,0,0,0,0,0,0,0,0,0,-0.33235931396484375,7.4,2.2427272730000003,0.240645161,-0.00698956346303703,3.4188936009024467,0.4573376335337602
2015-12-08,92.0199966430664,92.0199966430664,1554900,94.0500030517578,93.43000030517578,83.93032836914062,47.052926056630774,4.755461532118054,0.47976317414169656,93.51780446565256,0,0,0,0,0,0,0,0,0,-1.3474884033203125,7.4,2.2427272730000003,0.240645161,-0.006489911269239812,2.785090338427449,0.34915615729579896
2015-12-09,92.12000274658205,92.6999969482422,1685800,94.62999725341795,92.8499984741211,83.40929412841797,45.284067059822306,4.026317983478232,0.42266874339660077,93.3508529677697,0,0,0,0,0,0,0,0,0,0.7456130981445312,7.4,2.2427272730000003,0.240645161,-0.007738940390290883,3.2333995806823315,0.22607531809119544
2015-12-10,92.6500015258789,93.11000061035156,1391200,94.79000091552734,94.2300033569336,84.64898681640625,50.09153840118962,2.261445359511554,0.7567679034085252,93.57064056506067,1,0,0,0,0,0,0,0,0,1.410369873046875,7.4,2.2427272730000003,0.240645161,0.00225139430167709,3.1389310260583185,0.28092667223482903
2015-12-11,91.76000213623048,92.68000030517578,2858100,94.43000030517578,91.91000366210938,82.56487274169922,43.216918641987796,3.3799410290349576,0.08610842622714032,93.15548133932285,0,0,0,0,0,0,0,0,0,-0.530029296875,7.4,2.2427272730000003,0.240645161,-0.01942277425044958,4.222172591257962,0.05871443727232619
2015-12-14,91.04000091552734,92.0999984741211,1812400,93.47000122070312,92.2699966430664,82.88826751708984,44.48997182929419,3.560632379774379,0.2981361737617637,92.93411016525874,1,0,0,0,0,0,0,0,0,-0.30542755126953125,7.4,2.2427272730000003,0.240645161,0.00475558669628362,3.775221257386298,0.2712913504097139
2015-12-15,92.6500015258789,93.26000213623048,1694400,94.4000015258789,94.29000091552734,84.70287322998047,51.11309825475677,4.235426226858328,0.79921865647637,93.2730828528259,1,0,0,0,0,0,0,0,0,-0.0808563232421875,7.4,2.2427272730000003,0.240645161,0.010618514891638677,3.0547437849584003,0.6269867054651982
2015-12-16,94.0500030517578,94.62000274658205,1701600,97.27999877929688,97.13999938964844,87.26309967041016,58.61558798242379,7.930046121958956,0.9256741583917407,94.23981198703153,1,1,0,0,0,0,0,0,0,2.1469955444335938,7.4,2.2427272730000003,0.240645161,0.014514952946300674,4.242908695620597,0.8749784974711035
2015-12-17,93.8000030517578,95.56999969482422,2285900,96.83000183105469,93.9499969482422,84.7245101928711,49.46512484137168,7.915545839184272,0.505111546813156,94.16735822733419,0,0,0,0,0,0,0,0,0,2.5279464721679688,7.4,2.2427272730000003,0.240645161,-0.015040495497016582,4.104397432342863,0.5400862347696886
2015-12-18,94.91000366210938,95.20999908447266,3246400,97.31999969482422,95.9000015258789,86.48304748535156,54.17453119660293,7.074351696369314,0.6776091653298248,94.60051905197037,1,0,0,0,0,0,0,0,0,1.7981338500976562,7.4,2.2427272730000003,0.240645161,-0.017797236873680844,4.4617873196942295,0.15210132791165953
2015-12-21,96.54000091552734,96.63999938964844,2664700,99.9000015258789,99.05999755859376,89.33272552490234,60.58477526382786,7.8509369185416915,0.8966990013475075,95.71538867862621,1,0,0,0,0,0,0,0,0,5.204750061035156,7.4,2.2427272730000003,0.240645161,0.007778414898656383,4.483311721319229,0.3262920275010817
2015-12-22,98.12999725341795,99.0500030517578,2031600,100.1500015258789,98.66000366210938,88.97203063964844,59.45112463345092,7.722569941216033,0.7294828879723536,96.451542424497,0,0,0,0,0,0,0,0,0,5.0417022705078125,7.4,2.2427272730000003,0.240645161,0.008816762734086936,4.449826765707758,0.5313893150112863
2015-12-23,98.5,99.0,1228300,100.98999786376952,99.93000030517578,90.1173324584961,61.889466802472306,9.145427790003996,0.7725195652446789,97.3211568946667,1,0,0,0,0,0,0,0,0,6.708038330078125,7.4,2.2427272730000003,0.240645161,0.01241803459589885,3.9110076285666047,0.8760477402677526
2015-12-24,99.4800033569336,99.91999816894531,689500,100.80999755859376,99.91999816894531,90.10830688476562,61.857917772641386,6.003896357922764,0.7069025276782914,97.97086721323635,0,0,0,0,0,0,0,0,0,5.459320068359375,7.4,2.2427272730000003,0.240645161,-0.0015986125980361756,4.438423818866525,0.752035322205371
2015-12-28,99.63999938964844,99.66000366210938,1134600,100.6999969482422,100.31999969482422,90.4690170288086,62.67731725779924,2.477827059820831,0.8007249129474672,98.55815033363331,1,0,0,0,0,0,0,0,0,7.904144287109375,7.4,2.2427272730000003,0.240645161,-0.002178564670376804,3.1585241712308507,0.625505077916272
2015-12-29,100.55999755859376,100.68000030517578,1174000,102.97000122070312,102.62999725341795,92.55217742919922,67.07614115693012,5.169453425937746,0.9509549023557542,99.57611206357947,1,0,0,0,0,0,0,0,0,9.663909912109375,7.4,2.2427272730000003,0.240645161,0.010629710673474513,2.47291509177028,0.8639351310270209
2015-12-30,102.05999755859376,102.56999969482422,1179300,103.4000015258789,102.7300033569336,92.64237213134766,67.25606728363324,5.1178956028980975,0.8138474737748922,100.36458488691801,1,0,0,0,0,0,0,0,0,7.9394989013671875,7.4,2.2427272730000003,0.240645161,-0.007217228968994794,1.4224876158451505,0.4543753709494802
2015-12-31,101.20999908447266,102.41000366210938,1018200,102.6999969482422,101.20999908447266,91.2716293334961,61.73389251878426,4.557020213469127,0.4670929701880989,100.57593843630667,0,0,0,0,0,0,0,0,0,4.0085296630859375,7.4,2.2427272730000003,0.240645161,-0.009411833126550915,2.1572996415072234,0.12455541312064232
2016-01-04,96.69000244140624,99.5999984741211,3132400,99.80999755859376,98.13999938964844,88.50306701660156,52.37945167522546,6.705600353108277,0.07685286615868384,99.96695367464211,0,0,0,0,0,0,0,0,0,3.7785568237304688,7.7,2.085263158,0.342903226,-0.01530377604039257,4.318395763028131,0.0675223681780743
2016-01-05,96.3000030517578,96.38999938964844,2198000,97.68000030517578,96.54000091552734,87.0601806640625,48.27389168314413,9.927483152725507,0.12722200989929977,99.11021548486342,0,0,0,0,0,0,0,0,0,0.5771331787109375,7.7,2.085263158,0.342903226,0.002012262379140095,5.0126981168121585,0.24322750657223066
2016-01-06,93.30999755859376,94.22000122070312,2855100,96.79000091552734,95.30999755859376,85.95097351074219,45.33224764195588,11.305105823624395,0.18874950725320377,98.160161003296,0,0,0,0,0,0,0,0,0,-3.3817520141601562,7.7,2.085263158,0.342903226,-0.013115420660382515,5.040788003380289,0.15594928853039108
2016-01-07,92.26000213623048,93.18000030517578,2674400,94.76000213623048,92.43000030517578,83.3537826538086,39.29443881042967,12.070943630099245,0.13205768322692585,96.72762082876594,0,0,0,0,0,0,0,0,0,-5.618247985839844,7.7,2.085263158,0.342903226,-0.023700421050516063,6.745303405582839,0.06856472463327669
2016-01-08,91.41999816894531,93.4800033569336,2334200,94.54000091552734,91.77999877929688,82.76760864257812,38.0622602000483,10.187580090979102,0.18329207230998482,95.49071531639868,0,0,1,0,0,0,0,0,0,-7.349723815917969,7.7,2.085263158,0.342903226,-0.01083840686741222,7.6757811115293935,0.13808026812750315
2016-01-11,91.9000015258789,92.5500030517578,2265700,94.54000091552734,93.5999984741211,84.40890502929688,43.41285406598513,7.545394876332949,0.45315712920706996,95.01803610582928,1,0,0,0,0,0,0,0,0,-5.69940185546875,7.7,2.085263158,0.342903226,0.0008532645172032449,7.7345846915017775,0.2658452563148013
2016-01-12,92.9800033569336,94.5,2019300,95.6500015258789,94.0199966430664,84.78765106201172,44.602177815189165,5.290178387367148,0.6197769063352838,94.76852624013856,1,0,0,0,0,0,0,0,0,-5.681365966796875,7.7,2.085263158,0.342903226,0.007802793618448156,5.094833846247536,0.4508586305187406
2016-01-13,88.9000015258789,94.0500030517578,3597600,94.55999755859376,89.04000091552734,80.29666900634766,35.164708042382664,7.636717386960821,0.05477085991409776,93.33639490898575,0,0,0,0,0,0,0,0,0,-12.255508422851562,7.7,2.085263158,0.342903226,-0.024965440402748285,3.856816182279266,0.05154344073323215
2016-01-14,85.5,88.87000274658203,4439600,88.98999786376953,87.9000015258789,79.26861572265625,33.42136053051658,10.660182446439146,0.15383064108604483,91.97729656320904,0,0,0,0,0,0,0,0,0,-13.373756408691406,7.7,2.085263158,0.342903226,0.01669593922593471,3.2962240358267074,0.5401489444151311
2016-01-15,82.61000061035156,84.86000061035156,4166000,86.0199966430664,82.91999816894531,74.77763366699219,27.100644614796614,18.24380798183085,0.09724331695916212,89.7129719646431,0,0,0,0,0,0,1,0,1,-16.493995666503906,7.7,2.085263158,0.342903226,-0.02159909253631931,4.599470891347271,0.1515122426654196
2016-01-19,80.08999633789062,84.86000061035156,4907100,85.4000015258789,81.08000183105469,73.1183090209961,25.20400949890596,21.16580273089925,0.17891485117463993,87.554729431246,0,0,0,0,0,0,0,0,1,-15.384757995605469,7.7,2.085263158,0.342903226,0.0005318215419634066,4.950526811017289,0.2753106675721786
2016-01-20,76.19999694824219,80.25,6193300,83.7699966430664,82.44000244140625,74.3447494506836,29.15081610205026,15.005783098936462,0.32402437724227867,86.27604768378606,1,0,0,0,0,0,0,0,1,-12.715431213378906,7.7,2.085263158,0.342903226,-0.011693854879261,4.309923648150636,0.164354451599443
2016-01-21,82.83000183105469,83.41000366210938,3914700,86.41999816894531,85.4800033569336,77.08625030517578,37.136063820898435,11.575571743733427,0.6559782935741565,86.07703660207295,1,0,0,0,0,0,0,0,0,-8.864723205566406,7.7,2.085263158,0.342903226,0.005195419855539507,4.530750380877093,0.3431850099549784
2016-01-22,85.45999908447266,88.25,2735600,88.33999633789062,85.76000213623047,77.3387451171875,37.83107850696634,8.655652784779313,0.8075823277868935,85.99777798561233,1,0,0,0,0,0,0,0,0,-6.015037536621094,7.7,2.085263158,0.342903226,0.02028368263072577,3.3947403445475777,0.9314110958193028
2016-01-25,83.05000305175781,85.83999633789062,2113300,86.33000183105469,83.37000274658203,75.18344116210938,34.34102562098876,8.541872094809204,0.46416188572168854,85.34083417585475,0,0,0,0,0,0,0,0,0,-7.58416748046875,7.7,2.085263158,0.342903226,-0.015637946405160252,3.398915632217725,0.4742233781412462
2016-01-26,82.20999908447266,83.69000244140625,1849200,84.9000015258789,84.5199966430664,76.22048950195312,37.336597116327795,5.9617891291939005,0.5409808293360472,85.13562479265767,1,0,0,0,0,0,0,0,0,-8.18841552734375,7.7,2.085263158,0.342903226,0.0141443092462763,4.016921807691891,0.7702584473889191
2016-01-27,80.66999816894531,85.2300033569336,2333600,85.76000213623047,81.41999816894531,73.42491149902344,32.969893044425035,7.534775407214218,0.07554199703539888,84.20671813672958,0,0,0,0,0,0,0,0,0,-11.362739562988281,7.7,2.085263158,0.342903226,-0.010863455608495332,3.1534378349524648,0.4166863587945968
2016-01-28,75.55999755859375,80.88999938964844,6084900,80.98999786376953,78.33000183105469,70.63834381103516,29.29237523616092,12.589439917419204,0.0820905175015978,82.73753906031085,0,0,0,0,0,0,1,0,1,-9.6583251953125,7.7,2.085263158,0.342903226,0.005528558910220528,2.4289997963284686,0.5125283520563051
2016-01-29,77.79000091552734,78.05999755859375,5662800,82.05999755859375,81.95999908447266,73.91187286376953,38.036321027418325,10.242781186776902,0.5047670041206072,82.5431540663513,1,0,0,0,0,0,0,0,0,-5.356742858886719,7.7,2.085263158,0.342903226,0.02476021464486422,4.700434630965579,0.9568420483267848
2016-02-01,81.25,81.61000061035156,6211700,85.69999694824219,84.5199966430664,76.22048950195312,43.356309454682574,11.187410036136297,0.7578759820191907,83.03736471053008,1,0,0,0,0,0,0,0,0,1.4428558349609375,7.2,1.7795,0.375172414,-0.00044324413474616797,4.95845983924982,0.7897425911364755
2016-02-02,69.30000305175781,78.9000015258789,20620800,79.19000244140625,71.69999694824219,64.65937805175781,29.634654211068064,22.149861282880433,0.05264820959557752,80.20302276995811,0,0,0,0,0,0,1,0,1,-8.458930969238281,7.2,1.7795,0.375172414,-0.018743103466056232,4.96779078448542,0.40774300356501336
2016-02-03,71.33999633789062,73.33000183105469,9109700,75.48999786376953,73.83000183105469,66.58023071289061,33.40575519213479,24.610660236961497,0.2794208923250475,78.60976753523225,1,0,0,0,0,0,0,0,0,-7.764518737792983,7.2,1.7795,0.375172414,0.004992039011471272,3.9712312433738015,0.4320085364763912
2016-02-04,68.91999816894531,73.02999877929688,6734600,73.80000305175781,73.58000183105469,66.35477447509766,33.18098295084025,26.54106232881688,0.327144398296717,77.35232610918786,0,0,0,0,0,0,0,0,0,-10.731475830078125,7.2,1.7795,0.375172414,0.0015267734362336414,3.1244929356515287,0.38883836456080456
2016-02-05,68.47000122070311,72.61000061035156,5182300,72.83999633789062,69.58000183105469,62.74755859375,29.73371371529826,27.705239962138442,0.25521951812113663,75.40924503965456,0,0,0,0,0,0,1,0,1,-14.5911865234375,7.2,1.7795,0.375172414,-0.01848129682320088,4.0225373109954035,0.10905329628486306
2016-02-08,64.20999908447266,68.0,7485300,68.08999633789061,66.29000091552734,59.78062057495117,27.22804776758803,15.806839551257994,0.08065355031676862,73.12943400862275,0,0,0,0,0,0,0,0,1,-15.402820587158203,7.2,1.7795,0.375172414,-0.014153878886199787,4.927488249688375,0.07693820047186925
2016-02-09,64.30999755859375,64.98999786376953,4405900,69.55000305175781,68.01999664306639,61.340736389160156,30.54260994722243,17.080980995039152,0.3133500711058112,71.85207466723367,1,0,0,0,0,0,0,0,0,-14.879753112792969,7.2,1.7795,0.375172414,-0.0006636308701657434,5.822397023444242,0.2215298448495256
2016-02-10,68.51999664306639,68.66999816894531,3372600,70.95999908447266,69.38999938964844,62.576210021972656,33.13972617766146,13.90494585426329,0.5018659556404386,71.23655584783737,1,0,0,0,0,0,0,0,0,-10.848701477050781,7.2,1.7795,0.375172414,-0.00018896345446794968,5.311264984969673,0.3113587915870946
2016-02-11,66.97000122070311,67.33999633789061,3037400,69.02999877929689,67.97000122070311,61.29564666748047,31.811981182666038,6.9550757527640314,0.441013637196204,70.4199171910538,0,0,0,0,0,0,0,0,0,-9.342697143554688,7.2,1.7795,0.375172414,-0.012301145874958121,3.4874062155612164,0.1248360506624301
2016-02-12,67.08999633789061,68.94999694824219,2457000,68.94999694824219,68.76999664306639,62.01708984375,33.430164218212354,6.111813586442008,0.6638861403097474,70.00743705405695,1,0,0,0,0,0,0,0,0,-11.894783020019531,7.2,1.7795,0.375172414,0.01951800905373191,2.5135012898747657,0.8119123096118993
2016-02-16,69.26000213623047,69.79000091552734,3612500,72.51000213623047,72.51000213623047,65.38984680175781,40.534946982421566,9.652335632081739,0.974884675358069,70.63307832460033,1,0,0,0,1,0,0,0,0,-10.830642700195312,7.2,1.7795,0.375172414,0.01651669365823305,4.678744454307044,0.924060936758951
2016-02-17,72.0999984741211,72.29000091552734,2931400,73.94000244140625,73.30000305175781,66.10227203369139,41.94442176690875,12.039815841532377,0.843615922886569,71.2998095063897,1,0,0,0,0,0,0,0,0,1.4428939819335795,7.2,1.7795,0.375172414,0.01648044398020665,7.301193622018889,0.8888684157501572
2016-02-18,69.70999908447266,72.25,3079700,72.29000091552734,69.87000274658203,63.33309555053711,37.75962457621583,11.814337255184457,0.4262660780595361,70.94235781643779,0,0,0,0,0,0,0,0,0,-3.2471351623535014,7.2,1.7795,0.375172414,-0.004665718645228911,7.618946125235702,0.7157271778082099
2016-02-19,68.47000122070311,69.27999877929689,3810400,72.27999877929688,70.8499984741211,64.22139739990234,39.61339324272158,9.359946985201496,0.46842632627174935,70.91926798085862,1,0,0,0,0,0,0,0,0,-2.1333770751953125,7.2,1.7795,0.375172414,-2.60711324778784e-05,4.7051202177152005,0.6475476258044559
2016-02-22,70.16999816894531,70.79000091552734,4641800,73.98999786376953,73.72000122070312,66.82289123535156,44.79871089996327,8.142436612875692,0.7846610264801145,71.61945129081974,1,0,0,0,0,0,0,0,0,4.0753326416015625,7.2,1.7795,0.375172414,0.01445421268341529,3.3583976643630917,0.8844364408527806
